# x_interp smoothed_curve trend rsd2
2011.842302 -74.972077 -71.725440 0.915967
2011.861480 -74.927472 -71.685192 0.915967
2011.880658 -74.799496 -71.645440 0.915967
2011.899836 -74.570505 -71.606218 0.915967
2011.919014 -74.231651 -71.567561 0.915967
2011.938192 -73.785922 -71.529498 0.915967
2011.957370 -73.248911 -71.492057 0.915967
2011.976548 -72.647094 -71.455260 0.915967
2011.995726 -72.013956 -71.419128 0.915967
2012.014905 -71.384776 -71.383679 0.915967
2012.034083 -70.791199 -71.348926 0.915967
2012.053261 -70.256715 -71.314883 0.915967
2012.072439 -69.794018 -71.281556 0.915967
2012.091617 -69.404719 -71.248951 0.915967
2012.110795 -69.081402 -71.217069 0.915967
2012.129973 -68.811452 -71.185907 0.915967
2012.149151 -68.581706 -71.155462 0.915967
2012.168329 -68.382783 -71.125724 0.915967
2012.187507 -68.212083 -71.096684 0.915967
2012.206685 -68.074713 -71.068327 0.915967
2012.225863 -67.982155 -71.040637 0.915967
2012.245042 -67.948992 -71.013595 0.915967
2012.264220 -67.988496 -70.987178 0.915967
2012.283398 -68.108158 -70.961362 0.915967
2012.302576 -68.306286 -70.936121 0.915967
2012.321754 -68.570542 -70.911426 0.915967
2012.340932 -68.878877 -70.887246 0.915967
2012.360110 -69.202761 -70.863549 0.915967
2012.379288 -69.512068 -70.840301 0.915967
2012.398466 -69.780592 -70.817467 0.915967
2012.417644 -69.990988 -70.795010 0.915967
2012.436822 -70.138044 -70.772891 0.915967
2012.456000 -70.229528 -70.751074 0.915967
2012.475178 -70.284406 -70.729518 0.915967
2012.494357 -70.328761 -70.708185 0.915967
2012.513535 -70.390278 -70.687035 0.915967
2012.532713 -70.492463 -70.666028 0.915967
2012.551891 -70.649827 -70.645126 0.915967
2012.571069 -70.865033 -70.624291 0.915967
2012.590247 -71.128590 -70.603484 0.915967
2012.609425 -71.421102 -70.582669 0.915967
2012.628603 -71.717516 -70.561811 0.915967
2012.647781 -71.992388 -70.540876 0.915967
2012.666959 -72.224972 -70.519832 0.915967
2012.686137 -72.403015 -70.498648 0.915967
2012.705315 -72.524412 -70.477297 0.915967
2012.724494 -72.596429 -70.455753 0.915967
2012.743672 -72.632736 -70.433993 0.915967
2012.762850 -72.648975 -70.411997 0.915967
2012.782028 -72.657976 -70.389745 0.915967
2012.801206 -72.665752 -70.367224 0.915967
2012.820384 -72.669247 -70.344423 0.915967
2012.839562 -72.656405 -70.321331 0.915967
2012.858740 -72.608565 -70.297945 0.915967
2012.877918 -72.504676 -70.274263 0.915967
2012.897096 -72.326364 -70.250287 0.915967
2012.916274 -72.062722 -70.226021 0.915967
2012.935452 -71.713697 -70.201474 0.915967
2012.954631 -71.291306 -70.176661 0.915967
2012.973809 -70.818353 -70.151597 0.915967
2012.992987 -70.324921 -70.126303 0.915967
2013.012165 -69.843375 -70.100803 0.915967
2013.031343 -69.402958 -70.075124 0.915967
2013.050521 -69.025154 -70.049296 0.915967
2013.069699 -68.720786 -70.023354 0.915967
2013.088877 -68.489449 -69.997336 0.915967
2013.108055 -68.321317 -69.971281 0.915967
2013.127233 -68.200845 -69.945234 0.915967
2013.146411 -68.111458 -69.919242 0.915967
2013.165589 -68.040107 -69.893354 0.915967
2013.184768 -67.980621 -69.867621 0.915967
2013.203946 -67.935079 -69.842098 0.915967
2013.223124 -67.912915 -69.816841 0.915967
2013.242302 -67.927975 -69.791907 0.915967
2013.261480 -67.994276 -69.767357 0.915967
2013.280658 -68.121498 -69.743251 0.915967
2013.299836 -68.311332 -69.719651 0.915967
2013.319014 -68.555597 -69.696619 0.915967
2013.338192 -68.836656 -69.674219 0.915967
2013.357370 -69.130112 -69.652513 0.915967
2013.376548 -69.409227 -69.631564 0.915967
2013.395726 -69.650089 -69.611434 0.915967
2013.414905 -69.836386 -69.592185 0.915967
2013.434083 -69.962654 -69.573876 0.915967
2013.453261 -70.035253 -69.556567 0.915967
2013.472439 -70.070781 -69.540313 0.915967
2013.491617 -70.092228 -69.525170 0.915967
2013.510795 -70.123690 -69.511189 0.915967
2013.529973 -70.184782 -69.498419 0.915967
2013.549151 -70.285988 -69.486906 0.915967
2013.568329 -70.425984 -69.476693 0.915967
2013.587507 -70.591536 -69.467819 0.915967
2013.606685 -70.760040 -69.460319 0.915967
2013.625863 -70.904145 -69.454224 0.915967
2013.645042 -70.997486 -69.449559 0.915967
2013.664220 -71.020280 -69.446347 0.915967
2013.683398 -70.963565 -69.444603 0.915967
2013.702576 -70.831184 -69.444340 0.915967
2013.721754 -70.639094 -69.445563 0.915967
2013.740932 -70.412152 -69.448273 0.915967
2013.760110 -70.179120 -69.452464 0.915967
2013.779288 -69.966957 -69.458128 0.915967
2013.798466 -69.795649 -69.465248 0.915967
2013.817644 -69.674659 -69.473801 0.915967
2013.836822 -69.601733 -69.483762 0.915967
2013.856000 -69.564226 -69.495096 0.915967
2013.875178 -69.542604 -69.507763 0.915967
2013.894357 -69.515248 -69.521720 0.915967
2013.913535 -69.463471 -69.536916 0.915967
2013.932713 -69.375609 -69.553294 0.915967
2013.951891 -69.249311 -69.570795 0.915967
2013.971069 -69.091574 -69.589352 0.915967
2013.990247 -68.916615 -69.608893 0.915967
2014.009425 -68.742168 -69.629343 0.915967
2014.028603 -68.585144 -69.650621 0.915967
2014.047781 -68.457723 -69.672643 0.915967
2014.066959 -68.364824 -69.695321 0.915967
2014.086137 -68.303547 -69.718562 0.915967
2014.105315 -68.264688 -69.742272 0.915967
2014.124494 -68.235935 -69.766352 0.915967
2014.143672 -68.205912 -69.790703 0.915967
2014.162850 -68.168047 -69.815221 0.915967
2014.182028 -68.123256 -69.839803 0.915967
2014.201206 -68.080711 -69.864343 0.915967
2014.220384 -68.056420 -69.888735 0.915967
2014.239562 -68.069865 -69.912874 0.915967
2014.258740 -68.139434 -69.936651 0.915967
2014.277918 -68.277695 -69.959963 0.915967
2014.297096 -68.487640 -69.982703 0.915967
2014.316274 -68.760846 -70.004769 0.915967
2014.335452 -69.078077 -70.026061 0.915967
2014.354631 -69.412331 -70.046478 0.915967
2014.373809 -69.733751 -70.065926 0.915967
2014.392987 -70.015403 -70.084312 0.915967
2014.412165 -70.238680 -70.101547 0.915967
2014.431343 -70.397149 -70.117548 0.915967
2014.450521 -70.497956 -70.132234 0.915967
2014.469699 -70.560442 -70.145532 0.915967
2014.488877 -70.612180 -70.157374 0.915967
2014.508055 -70.683249 -70.167695 0.915967
2014.527233 -70.799902 -70.176438 0.915967
2014.546411 -70.978961 -70.183553 0.915967
2014.565589 -71.224083 -70.188997 0.915967
2014.584768 -71.524683 -70.192731 0.915967
2014.603946 -71.857700 -70.194728 0.915967
2014.623124 -72.191808 -70.194966 0.915967
2014.642302 -72.493152 -70.193429 0.915967
2014.661480 -72.731400 -70.190113 0.915967
2014.680658 -72.884844 -70.185019 0.915967
2014.699836 -72.943534 -70.178155 0.915967
2014.719014 -72.909883 -70.169540 0.915967
2014.738192 -72.796745 -70.159199 0.915967
2014.757370 -72.623520 -70.147166 0.915967
2014.776548 -72.411274 -70.133482 0.915967
2014.795726 -72.178014 -70.118197 0.915967
2014.814905 -71.935210 -70.101369 0.915967
2014.834083 -71.686305 -70.083063 0.915967
2014.853261 -71.427488 -70.063351 0.915967
2014.872439 -71.150430 -70.042311 0.915967
2014.891617 -70.846255 -70.020031 0.915967
2014.910795 -70.509703 -69.996603 0.915967
2014.929973 -70.142419 -69.972125 0.915967
2014.949151 -69.754522 -69.946703 0.915967
2014.968329 -69.364013 -69.920447 0.915967
2014.987507 -68.994108 -69.893471 0.915967
2015.006685 -68.669083 -69.865896 0.915967
2015.025863 -68.409578 -69.837846 0.915967
2015.045042 -68.228454 -69.809447 0.915967
2015.064220 -68.128173 -69.780832 0.915967
2015.083398 -68.100349 -69.752132 0.915967
2015.102576 -68.127596 -69.723485 0.915967
2015.121754 -68.187287 -69.695026 0.915967
2015.140932 -68.256387 -69.666892 0.915967
2015.160110 -68.316271 -69.639223 0.915967
2015.179288 -68.356421 -69.612156 0.915967
2015.198466 -68.376168 -69.585828 0.915967
2015.217644 -68.384076 -69.560375 0.915967
2015.236822 -68.395115 -69.535931 0.915967
2015.256000 -68.426277 -69.512627 0.915967
2015.275178 -68.491679 -69.490592 0.915967
2015.294357 -68.598288 -69.469950 0.915967
2015.313535 -68.743324 -69.450822 0.915967
2015.332713 -68.913980 -69.433323 0.915967
2015.351891 -69.089596 -69.417566 0.915967
2015.371069 -69.245845 -69.403654 0.915967
2015.390247 -69.360033 -69.391687 0.915967
2015.409425 -69.416327 -69.381757 0.915967
2015.428603 -69.409716 -69.373950 0.915967
2015.447781 -69.347788 -69.368345 0.915967
2015.466959 -69.249842 -69.365011 0.915967
2015.486137 -69.143484 -69.364011 0.915967
2015.505315 -69.059366 -69.365400 0.915967
2015.524494 -69.025172 -69.369223 0.915967
2015.543672 -69.060117 -69.375517 0.915967
2015.562850 -69.171125 -69.384310 0.915967
2015.582028 -69.351477 -69.395622 0.915967
2015.601206 -69.582219 -69.409462 0.915967
2015.620384 -69.835975 -69.425830 0.915967
2015.639562 -70.082346 -69.444719 0.915967
2015.658740 -70.293716 -69.466109 0.915967
2015.677918 -70.450217 -69.489975 0.915967
2015.697096 -70.542845 -69.516279 0.915967
2015.716274 -70.574100 -69.544977 0.915967
2015.735452 -70.556129 -69.576014 0.915967
2015.754631 -70.506884 -69.609328 0.915967
2015.773809 -70.445236 -69.644848 0.915967
2015.792987 -70.386213 -69.682495 0.915967
2015.812165 -70.337463 -69.722182 0.915967
2015.831343 -70.297742 -69.763815 0.915967
2015.850521 -70.257738 -69.807292 0.915967
2015.869699 -70.202999 -69.852506 0.915967
2015.888877 -70.118233 -69.899342 0.915967
2015.908055 -69.991946 -69.947680 0.915967
2015.927233 -69.820293 -69.997396 0.915967
2015.946411 -69.609227 -70.048358 0.915967
2015.965589 -69.374404 -70.100433 0.915967
2015.984768 -69.138844 -70.153484 0.915967
2016.003946 -68.928860 -70.207368 0.915967
2016.023124 -68.769171 -70.261942 0.915967
2016.042302 -68.678301 -70.317060 0.915967
2016.061480 -68.665295 -70.372575 0.915967
2016.080658 -68.728473 -70.428339 0.915967
2016.099836 -68.856493 -70.484203 0.915967
2016.119014 -69.031417 -70.540020 0.915967
2016.138192 -69.233056 -70.595641 0.915967
2016.157370 -69.443545 -70.650923 0.915967
2016.176548 -69.651070 -70.705720 0.915967
2016.195726 -69.851867 -70.759893 0.915967
2016.214905 -70.050037 -70.813302 0.915967
2016.234083 -70.255230 -70.865816 0.915967
2016.253261 -70.478781 -70.917302 0.915967
2016.272439 -70.729258 -70.967638 0.915967
2016.291617 -71.008543 -71.016701 0.915967
2016.310795 -71.309464 -71.064378 0.915967
2016.329973 -71.615667 -71.110561 0.915967
2016.349151 -71.903866 -71.155147 0.915967
2016.368329 -72.148112 -71.198042 0.915967
2016.387507 -72.325162 -71.239158 0.915967
2016.406685 -72.419805 -71.278414 0.915967
2016.425863 -72.428913 -71.315739 0.915967
2016.445042 -72.363251 -71.351067 0.915967
2016.464220 -72.246547 -71.384342 0.915967
2016.483398 -72.111878 -71.415516 0.915967
2016.502576 -71.996044 -71.444549 0.915967
2016.521754 -71.933021 -71.471412 0.915967
2016.540932 -71.947803 -71.496081 0.915967
2016.560110 -72.051888 -71.518543 0.915967
2016.579288 -72.241298 -71.538793 0.915967
2016.598466 -72.497513 -71.556836 0.915967
2016.617644 -72.791093 -71.572682 0.915967
2016.636822 -73.087188 -71.586354 0.915967
2016.656000 -73.351778 -71.597880 0.915967
2016.675178 -73.557359 -71.607298 0.915967
2016.694357 -73.686949 -71.614652 0.915967
2016.713535 -73.735690 -71.619995 0.915967
2016.732713 -73.709853 -71.623388 0.915967
2016.751891 -73.623661 -71.624898 0.915967
2016.771069 -73.494764 -71.624599 0.915967
2016.790247 -73.339496 -71.622571 0.915967
2016.809425 -73.169042 -71.618902 0.915967
2016.828603 -72.987354 -71.613682 0.915967
2016.847781 -72.791248 -71.607009 0.915967
2016.866959 -72.572555 -71.598986 0.915967
2016.886137 -72.321721 -71.589718 0.915967
2016.905315 -72.031876 -71.579316 0.915967
2016.924494 -71.702346 -71.567893 0.915967
2016.943672 -71.340654 -71.555566 0.915967
2016.962850 -70.962482 -71.542454 0.915967
2016.982028 -70.589530 -71.528677 0.915967
2017.001206 -70.245725 -71.514357 0.915967
2017.020384 -69.952657 -71.499618 0.915967
2017.039562 -69.725296 -71.484582 0.915967
2017.058740 -69.569016 -71.469372 0.915967
2017.077918 -69.478664 -71.454112 0.915967
2017.097096 -69.439927 -71.438923 0.915967
2017.116274 -69.432739 -71.423925 0.915967
2017.135452 -69.435984 -71.409235 0.915967
2017.154631 -69.432427 -71.394969 0.915967
2017.173809 -69.412748 -71.381241 0.915967
2017.192987 -69.377740 -71.368158 0.915967
2017.212165 -69.338135 -71.355826 0.915967
2017.231343 -69.312063 -71.344348 0.915967
2017.250521 -69.320695 -71.333819 0.915967
2017.269699 -69.383031 -71.324332 0.915967
2017.288877 -69.511034 -71.315974 0.915967
2017.308055 -69.706202 -71.308828 0.915967
2017.327233 -69.958419 -71.302968 0.915967
2017.346411 -70.247367 -71.298465 0.915967
2017.365589 -70.546246 -71.295384 0.915967
2017.384768 -70.827012 -71.293783 0.915967
2017.403946 -71.065994 -71.293712 0.915967
2017.423124 -71.248658 -71.295218 0.915967
2017.442302 -71.372462 -71.298338 0.915967
2017.461480 -71.447168 -71.303105 0.915967
2017.480658 -71.492527 -71.309543 0.915967
2017.499836 -71.533835 -71.317672 0.915967
2017.519014 -71.596335 -71.327503 0.915967
2017.538192 -71.699680 -71.339042 0.915967
2017.557370 -71.853667 -71.352286 0.915967
2017.576548 -72.056157 -71.367230 0.915967
2017.595726 -72.293619 -71.383858 0.915967
2017.614905 -72.544131 -71.402150 0.915967
2017.634083 -72.782165 -71.422082 0.915967
2017.653261 -72.984055 -71.443620 0.915967
2017.672439 -73.132934 -71.466727 0.915967
2017.691617 -73.222049 -71.491362 0.915967
2017.710795 -73.255738 -71.517476 0.915967
2017.729973 -73.247888 -71.545017 0.915967
2017.749151 -73.218265 -71.573929 0.915967
2017.768329 -73.187567 -71.604149 0.915967
2017.787507 -73.172361 -71.635615 0.915967
2017.806685 -73.181033 -71.668257 0.915967
2017.825863 -73.211683 -71.702004 0.915967
2017.845042 -73.252422 -71.736781 0.915967
2017.864220 -73.283976 -71.772513 0.915967
2017.883398 -73.283995 -71.809120 0.915967
2017.902576 -73.232079 -71.846522 0.915967
2017.921754 -73.114372 -71.884637 0.915967
2017.940932 -72.926712 -71.923382 0.915967
2017.960110 -72.675641 -71.962674 0.915967
2017.979288 -72.377096 -72.002428 0.915967
2017.998466 -72.053144 -72.042562 0.915967
2018.017644 -71.727528 -72.082991 0.915967
2018.036822 -71.421115 -72.123633 0.915967
2018.056000 -71.148274 -72.164406 0.915967
2018.075178 -70.915034 -72.205231 0.915967
2018.094357 -70.719392 -72.246028 0.915967
2018.113535 -70.553654 -72.286722 0.915967
2018.132713 -70.408183 -72.327238 0.915967
2018.151891 -70.275577 -72.367504 0.915967
2018.171069 -70.154226 -72.407451 0.915967
2018.190247 -70.050280 -72.447014 0.915967
2018.209425 -69.977490 -72.486129 0.915967
2018.228603 -69.954843 -72.524738 0.915967
2018.247781 -70.002476 -72.562784 0.915967
2018.266959 -70.136771 -72.600215 0.915967
2018.286137 -70.365778 -72.636984 0.915967
2018.305315 -70.686042 -72.673046 0.915967
2018.324494 -71.081694 -72.708360 0.915967
2018.343672 -71.526094 -72.742892 0.915967
2018.362850 -71.985830 -72.776608 0.915967
2018.382028 -72.426271 -72.809482 0.915967
2018.401206 -72.817570 -72.841490 0.915967
2018.420384 -73.139823 -72.872614 0.915967
2018.439562 -73.386318 -72.902838 0.915967
2018.458740 -73.564139 -72.932151 0.915967
2018.477918 -73.691995 -72.960548 0.915967
2018.497096 -73.795736 -72.988027 0.915967
2018.516274 -73.902485 -73.014588 0.915967
2018.535452 -74.034656 -73.040238 0.915967
2018.554631 -74.205111 -73.064985 0.915967
2018.573809 -74.414467 -73.088842 0.915967
2018.592987 -74.651100 -73.111827 0.915967
2018.612165 -74.893789 -73.133958 0.915967
2018.631343 -75.116376 -73.155258 0.915967
2018.650521 -75.293401 -73.175752 0.915967
2018.669699 -75.405452 -73.195469 0.915967
2018.688877 -75.443089 -73.214439 0.915967
2018.708055 -75.408509 -73.232696 0.915967
2018.727233 -75.314654 -73.250275 0.915967
2018.746411 -75.182022 -73.267213 0.915967
2018.765589 -75.033967 -73.283549 0.915967
2018.784768 -74.891569 -73.299322 0.915967
2018.803946 -74.769233 -73.314575 0.915967
2018.823124 -74.672003 -73.329349 0.915967
2018.842302 -74.595113 -73.343687 0.915967
2018.861480 -74.525836 -73.357633 0.915967
2018.880658 -74.447107 -73.371230 0.915967
2018.899836 -74.342033 -73.384521 0.915967
2018.919014 -74.198195 -73.397551 0.915967
2018.938192 -74.010746 -73.410362 0.915967
2018.957370 -73.783577 -73.422997 0.915967
2018.976548 -73.528333 -73.435497 0.915967
2018.995726 -73.261540 -73.447902 0.915967
2019.014905 -73.000611 -73.460254 0.915967
2019.034083 -72.759695 -73.472588 0.915967
2019.053261 -72.546444 -73.484942 0.915967
2019.072439 -72.360492 -73.497351 0.915967
2019.091617 -72.194072 -73.509848 0.915967
2019.110795 -72.034638 -73.522463 0.915967
2019.129973 -71.868904 -73.535226 0.915967
2019.149151 -71.687313 -73.548163 0.915967
2019.168329 -71.487849 -73.561299 0.915967
2019.187507 -71.278194 -73.574656 0.915967
2019.206685 -71.075626 -73.588254 0.915967
2019.225863 -70.904540 -73.602112 0.915967
2019.245042 -70.792038 -73.616243 0.915967
2019.264220 -70.762487 -73.630659 0.915967
2019.283398 -70.832245 -73.645372 0.915967
2019.302576 -71.005702 -73.660388 0.915967
2019.321754 -71.273592 -73.675713 0.915967
2019.340932 -71.614001 -73.691348 0.915967
2019.360110 -71.995953 -73.707294 0.915967
2019.379288 -72.384883 -73.723548 0.915967
2019.398466 -72.748864 -73.740106 0.915967
2019.417644 -73.064325 -73.756959 0.915967
2019.436822 -73.320056 -73.774100 0.915967
2019.456000 -73.518675 -73.791516 0.915967
2019.475178 -73.675276 -73.809194 0.915967
2019.494357 -73.813567 -73.827120 0.915967
2019.513535 -73.960350 -73.845277 0.915967
2019.532713 -74.139534 -73.863645 0.915967
2019.551891 -74.366946 -73.882206 0.915967
2019.571069 -74.647012 -73.900937 0.915967
2019.590247 -74.971958 -73.919816 0.915967
2019.609425 -75.323608 -73.938818 0.915967
2019.628603 -75.677287 -73.957921 0.915967
2019.647781 -76.006898 -73.977097 0.915967
2019.666959 -76.289998 -73.996321 0.915967
2019.686137 -76.511749 -74.015565 0.915967
2019.705315 -76.666893 -74.034803 0.915967
2019.724494 -76.759403 -74.054007 0.915967
2019.743672 -76.799988 -74.073150 0.915967
2019.762850 -76.802139 -74.092205 0.915967
2019.782028 -76.777736 -74.111145 0.915967
2019.801206 -76.733318 -74.129943 0.915967
2019.820384 -76.667947 -74.148573 0.915967
2019.839562 -76.573206 -74.167010 0.915967
2019.858740 -76.435366 -74.185228 0.915967
2019.877918 -76.239214 -74.203203 0.915967
2019.897096 -75.972635 -74.220912 0.915967
2019.916274 -75.630868 -74.238332 0.915967
2019.935452 -75.219374 -74.255443 0.915967
2019.954631 -74.754586 -74.272226 0.915967
2019.973809 -74.262295 -74.288663 0.915967
2019.997260 -73.694012 -74.306577 0.915967
