2024.048027	-88.4
2024.067307	-89.23
2024.084817	-87.08
2024.104096	-89.36
2024.123261	-83.78
2024.142426	-86.68
2024.161591	-88.73
2024.184578	-88.5
2024.204085	-83.97
2024.222908	-87.05
2024.242073	-86.69
2024.259812	-83.59
2024.279091	-87.43
2024.298027	-85.6
2024.317192	-84.04
2024.337555	-89.3
2024.356834	-84.25
2024.375885	-84.83
2024.39505	-84.9
2024.414329	-88.75
2024.43184	-85.11
2024.451119	-85.89
2024.470284	-84.1
2024.489449	-83.75
2024.509812	-83.83
2024.547799	-85.41
2024.566964	-86.63
2024.584589	-87.84
2024.603754	-84.46
2024.625771	-86.77
2024.642198	-87.34
2024.661477	-85.06
2024.678988	-86.93
2024.698267	-87.15
2024.717318	-86.36
2024.739106	-87.94
2024.756731	-88.37
2024.775896	-89.37
2024.79529	-89.38
2024.81434	-90.5
2024.833391	-91.74
2024.851016	-87.39
2024.870295	-85.64
2024.88946	-84.32
