2010.513391	-77.965
2010.513453	-78.024
2010.513522	-78.518
2010.513579	-78.059
2010.513638	-78.274
2010.513695	-83.5
2010.513754	-82.581
2010.513815	-79.271
2010.513876	-80.23
2010.51394	-80.649
2010.607525	-72.779
2010.607595	-76.99
2010.607666	-73.964
2010.607734	-77.142
2010.607807	-73.325
2010.607864	-81.333
2010.607921	-76.085
2010.607982	-76.791
2010.608042	-80.159
2010.6081	-79.152
2010.608157	-76.688
2010.608216	-84.519
2010.693575	-78.644
2010.693651	-81.826
2010.693724	-85.458
2010.693788	-83.809
2010.693859	-87.826
2010.693921	-87.915
2010.693982	-90.064
2010.694045	-88.593
2010.694108	-86.815
2010.694171	-83.662
2010.694235	-79.252
2010.694298	-77.078
